날짜,시간,시가,고가,저가,종가,종가 단순 5,10,20,60,120,거래량,단순 5,20,60,120
2022-03-31,13:55:00,754,755,752,753,756,757.8,758.65,766.4833,776.3833,93231,160092.2,145937.3,116021.6,171249.5
2022-03-31,13:54:00,754,756,751,755,757.2,758.4,759.05,766.8667,776.8167,113753,152954.8,152607.4,118952.8,170570.1
2022-03-31,13:53:00,758,758,750,755,757.8,758.6,759.3,767.1667,777.2417,463737,152727.8,156006.3,118730.7,170096.3
2022-03-31,13:52:00,759,759,757,757,758.8,758.9,759.6,767.5,777.6417,85572,77536.4,160090.4,112023.2,167936.4
2022-03-31,13:51:00,759,761,759,760,759.2,759.1,759.9,767.8333,778.0417,44168,96271.4,177292,111554.3,167882.5
2022-03-31,13:50:00,758,759,757,759,759.6,759.1,760.25,768.0833,778.425,57544,99631.4,176705.2,111957,167878.7
2022-03-31,13:49:00,760,761,757,758,759.6,759.7,760.65,768.45,778.825,112618,96977.6,177191.2,114927.1,168014.3
2022-03-31,13:48:00,759,760,758,760,759.4,759.8,761.05,768.8,779.2333,87780,87679.2,175738,117718.6,167939.1
2022-03-31,13:47:00,763,764,758,759,759,759.2,761.25,769.25,779.6333,179247,98001.8,182789.8,121621.1,167815.6
2022-03-31,13:46:00,760,763,759,762,759,759.3,761.8,769.6667,780.05,60968,79707,178206.2,126026.8,166971.8
2022-03-31,13:45:00,757,760,757,759,758.6,759.5,762.2,769.9333,780.4417,44275,93353.8,181928.6,128151.1,166970.8
2022-03-31,13:44:00,759,760,757,757,759.8,759.7,762.85,770.1833,780.8417,66126,126799.6,180414.3,129556.3,167410.3
2022-03-31,13:43:00,758,760,757,758,760.2,760,763.5,770.4667,781.2583,139393,165896.2,178627.1,132821.2,167915
2022-03-31,13:42:00,759,760,758,759,759.4,760.3,764.1,770.7,781.6333,87773,217630.8,173944.5,136649.3,168898.4
2022-03-31,13:41:00,765,766,760,760,759.6,760.7,764.85,770.7833,782.0167,129202,236192.2,170838.7,142396.7,172297.9
2022-03-31,13:40:00,758,767,758,765,760.4,761.4,765.55,770.85,782.4083,211504,230671.8,165983.1,148142.5,172945.3
2022-03-31,13:39:00,754,760,753,759,759.6,761.6,766,770.9333,782.7667,261609,233697.4,158528.6,150246.9,171778.9
2022-03-31,13:38:00,761,761,752,754,759.8,762.3,766.9,771.0833,783.1917,398066,217722,153472.3,148801.3,170317.5
2022-03-31,13:37:00,764,764,758,760,761.2,763.3,767.9,771.4167,783.6667,180580,247192.6,137117.4,150898.5,167518.4
2022-03-31,13:36:00,761,765,760,764,761.8,764.3,768.45,771.6,784.0917,101600,296997.4,129351.7,152433.2,166240.2
2022-03-31,13:35:00,761,761,758,761,762.4,764.9,768.75,771.8167,784.4833,226632,283163.6,131005.6,155822.7,165827.7
2022-03-31,13:34:00,762,763,759,760,763.6,766,769.1,772.1,784.9167,181732,251290.2,122036,153240.2,164258.4
2022-03-31,13:33:00,763,763,759,761,764.8,767,769.6,772.4,785.3583,545419,231654.4,115391,151498.9,163052.7
2022-03-31,13:32:00,767,767,762,763,765.4,767.9,770.05,772.7,785.7833,429604,168334,92032.7,144027.5,158927.6
2022-03-31,13:31:00,767,768,766,767,766.8,769,770.25,772.9333,786.175,32431,99928,79164.25,138361,156580.1
2022-03-31,13:30:00,766,768,765,767,767.4,769.7,770.4,773.1167,786.5417,67265,120525,80570.6,139855.8,156802.1
2022-03-31,13:29:00,764,769,764,766,768.4,770.4,770.55,773.3333,786.9083,83553,109870,80070.05,140871.2,156775.5
2022-03-31,13:28:00,769,769,764,764,769.2,771.5,770.8,773.4833,787.2833,228817,99235.6,77384.3,141926.5,157052.9
2022-03-31,13:27:00,770,771,767,770,770.4,772.5,771.1,773.7333,787.6917,87574,62620.6,67982.1,141350,155957.8
2022-03-31,13:26:00,772,772,768,770,771.2,772.6,771.25,773.85,788.0833,135416,50237,64892.85,146815.3,155540.4
2022-03-31,13:25:00,772,773,770,772,772,772.6,771.3,773.9167,788.4833,13990,29571.8,61364.6,151483.9,154812.3
2022-03-31,13:24:00,770,771,770,770,772.4,772.2,771.15,774.0333,788.8167,30381,39256.6,62458.7,156076.4,155499.3
2022-03-31,13:23:00,773,773,770,770,773.8,772.2,771.15,774.1667,789.2,45742,65277,64132.35,161047.4,157103.5
2022-03-31,13:22:00,774,774,771,774,774.6,772.2,771.15,774.3833,789.6083,25656,70322.2,67187.9,162193.6,159043.7
2022-03-31,13:21:00,774,775,771,774,774,771.5,770.9,774.5833,789.9333,32090,70244.4,74611.2,163409.1,159322.6
2022-03-31,13:20:00,776,779,773,774,773.2,771.1,770.9,774.7333,790.25,62414,90761.8,76694.75,168316.9,159938.2
2022-03-31,13:19:00,774,782,774,777,772,770.7,770.95,774.85,790.575,160483,87727.2,76734.35,171285.8,160142.6
2022-03-31,13:18:00,772,777,770,774,770.6,770.1,771,774.9833,790.85,70968,65396.8,71585.9,172360.7,159552.3
2022-03-31,13:17:00,771,772,771,771,769.8,769.7,771.3,775.25,791.1583,25267,66854,73076.25,174312.9,160886.1
2022-03-31,13:16:00,769,771,768,770,769,769.9,771.6,775.6167,791.5083,134677,96247.6,74098.3,177640,161501.9
2022-03-31,13:15:00,769,770,768,768,769,770,772.05,776.0333,791.875,47241,81423.8,71122,176669.4,160650
2022-03-31,13:14:00,770,772,769,770,769.4,770.1,772.45,776.4667,792.2833,48831,83426.4,82215.15,178830.8,160891.9
2022-03-31,13:13:00,767,771,766,770,769.6,770.1,772.6,776.85,792.6417,78254,79627.8,84794.75,181067.9,161896.8
2022-03-31,13:12:00,770,770,767,767,769.6,770.1,772.85,777.1667,792.9917,172235,72131.6,83946.5,192483.8,161914.9
2022-03-31,13:11:00,770,770,768,770,770.8,770.3,773.35,777.4833,793.4,60558,42842.4,78206.55,198033,161099.3
2022-03-31,13:10:00,771,772,769,770,771,770.7,773.6,777.8667,793.8083,57254,43701,78595.25,217015.4,162088.6
2022-03-31,13:09:00,771,772,769,771,770.8,771.2,774.15,778.4,794.15,29838,39424.6,87519.9,217044.7,163135.4
2022-03-31,13:08:00,773,773,770,770,770.6,771.9,774.55,778.9667,794.4917,40773,46227.8,100033.6,218646.1,164784.8
2022-03-31,13:07:00,772,773,769,773,770.6,772.9,775.4,779.5333,794.8583,25789,59443.8,114091.5,219600.3,165293.1
2022-03-31,13:06:00,770,773,769,771,769.8,773.3,775.95,780.05,795.15,64851,89110.4,134981.5,221779.3,167763.4
2022-03-31,13:05:00,770,771,769,769,770.4,774.1,776.3,780.6333,795.5,35872,90892.4,141160.2,221436.8,169177.5
2022-03-31,13:04:00,771,772,768,770,771.6,774.8,776.55,781.25,795.9083,63854,96359.2,145796,222143.8,170283.4
2022-03-31,13:03:00,768,773,767,770,773.2,775.1,776.75,781.8333,796.3,106853,95091.2,155704.2,222983.5,171513
2022-03-31,13:02:00,774,774,769,769,775.2,775.6,776.85,782.4167,796.75,174122,93875.6,168815.4,222269.6,172971.7
2022-03-31,13:01:00,775,778,771,774,776.8,776.4,776.6,783.0333,797.1667,73761,68192.8,181740.1,221423.6,178545.3
2022-03-31,13:00:00,778,780,774,775,777.8,776.5,776.1,783.6667,797.575,63206,68470.8,201749.7,222533.3,183991.6
2022-03-31,12:59:00,780,782,778,778,778,777.1,775.85,784.2833,797.9917,57514,109650.4,215477.9,225601.5,197119.6
2022-03-31,12:58:00,779,781,778,780,777,777.2,775.35,784.8333,798.2083,100775,118232.2,221345.6,226387,197401.7
2022-03-31,12:57:00,779,780,777,777,776,777.9,775.05,785.3333,798.4167,45708,110335,242501.8,225886.9,197890.6
2022-03-31,12:56:00,776,780,776,779,776,778.6,774.75,785.8333,798.6583,75151,112680.6,253849.7,226013,198968.9
2022-03-31,12:55:00,773,777,769,776,775.2,778.5,774.65,786.2833,798.8833,269104,111316.8,265340.7,226477.4,199688.4
2022-03-31,12:54:00,775,775,772,773,776.2,778.3,774.75,786.7667,799.15,100423,104645.4,255469.3,222187.4,198018.2
2022-03-31,12:53:00,777,779,773,775,777.4,778.4,775,787.3167,799.4333,61289,140583,254310.9,221461.8,197740.8
2022-03-31,12:52:00,775,780,774,777,779.8,778.1,775.2,787.7833,799.6917,57436,192711.4,256103.3,223849.5,198192.4
2022-03-31,12:51:00,781,781,774,775,781.2,776.8,775.2,788.25,799.95,68332,269942,257712.1,224210.8,198697.7
2022-03-31,12:50:00,778,782,774,781,781.8,775.7,775.35,788.7667,800.2167,235747,293960.6,260401.4,223800.5,198685.9
